from,to,time,support,generations
115,1,69,0.015,1
19,2,56,0.035555555555555556,1
37,3,55,0.043333333333333335,1
41,4,56,0.035,1
138,5,79,0.013333333333333334,1
30,6,56,0.03277777777777778,1
45,7,56,0.03222222222222222,1
30,8,49,0.058333333333333334,1
23,9,56,0.03277777777777778,1
18,10,56,0.034444444444444444,1
36,11,56,0.03222222222222222,1
79,12,55,0.13833333333333334,1
135,13,78.5,0.015555555555555555,1
52,14,88,0.017777777777777778,1
41,15,57,0.03,1
149,16,82,0.014444444444444444,1
19,17,45,0.055,1
47,18,45,0.058333333333333334,1
35,19,44,0.05277777777777778,1
41,20,56,0.034444444444444444,1
19,21,45,0.06222222222222222,1
17,22,55,0.03277777777777778,1
18,23,45,0.06166666666666667,1
10,24,69,0.015,1
21,25,53,0.044444444444444446,1
84,26,54,0.335,1
37,27,55,0.034444444444444444,1
48,28,56,0.035,1
35,29,56,0.03166666666666667,1
36,30,45,0.058333333333333334,1
21,31,56,0.03,1
19,32,56,0.03222222222222222,1
21,33,56,0.03222222222222222,1
47,34,56,0.03666666666666667,1
19,35,45,0.06166666666666667,1
35,36,45,0.06,1
19,37,45,0.06722222222222222,1
30,38,55,0.035,1
23,39,56,0.03222222222222222,1
48,40,56,0.03333333333333333,1
23,41,45,0.056666666666666664,1
19,42,45,0.05611111111111111,1
39,43,70,0.015555555555555555,1
23,44,55,0.03833333333333333,1
19,45,46,0.05444444444444444,1
47,46,56,0.03166666666666667,1
19,47,45,0.06111111111111111,1
18,48,45,0.059444444444444446,1
108,49,68,0.015555555555555555,1
109,50,69,0.2427777777777778,1
139,51,70,0.4711111111111111,1
155,52,79,0.012777777777777779,1
182,53,80.5,0.015555555555555555,1
19,54,53,0.051111111111111114,1
79,55,55,0.14333333333333334,1
17,56,56,0.03611111111111111,1
12,57,55,0.1438888888888889,1
4,58,67,0.01611111111111111,1
74,59,69,0.015555555555555555,1
39,60,66,0.017222222222222222,1
35,61,58,0.025,1
203,62,80,0.08944444444444444,1
41,63,56,0.035,1
8,64,61,0.018333333333333333,1
17,65,56,0.035555555555555556,1
35,66,62,0.02,1
30,67,56,0.03277777777777778,1
45,68,62,0.021111111111111112,1
120,69,63,0.18777777777777777,1
47,70,56,0.03388888888888889,1
36,71,56,0.03166666666666667,1
37,72,56,0.03722222222222222,1
36,73,56,0.03111111111111111,1
8,74,56,0.03388888888888889,1
93,75,55,0.14,1
30,76,55.5,0.03166666666666667,1
47,77,56,0.03277777777777778,1
36,78,55,0.034444444444444444,1
93,79,55,0.14277777777777778,1
48,80,57,0.03111111111111111,1
109,81,69,0.22111111111111112,1
109,82,70,0.2011111111111111,1
37,83,56,0.030555555555555555,1
26,84,54,0.3372222222222222,1
19,85,55,0.035,1
36,86,56,0.034444444444444444,1
68,87,71,0.016666666666666666,1
10,88,68,0.014444444444444444,1
84,89,54,0.3388888888888889,1
21,90,56,0.03277777777777778,1
145,91,70,0.29888888888888887,1
93,92,55,0.1438888888888889,1
75,93,55,0.14555555555555555,1
19,94,56,0.03166666666666667,1
54,95,63,0.02388888888888889,1
86,96,62,0.02,1
12,97,62,0.15444444444444444,1
78,98,68,0.015555555555555555,1
110,99,69,0.016666666666666666,1
44,100,68,0.01611111111111111,1
4,101,62,0.018333333333333333,1
160,102,69,0.3488888888888889,1
96,103,69,0.015,1
114,104,69,0.015,1
260,105,104,0.5816666666666667,1
115,106,75,0.013333333333333334,1
14,107,116,0.07666666666666666,1
19,108,61,0.02277777777777778,1
50,109,60,0.05,1
56,110,61,0.022222222222222223,1
32,111,66,0.020555555555555556,1
97,112,71,0.15944444444444444,1
69,113,74,0.5061111111111111,1
21,114,62,0.021111111111111112,1
77,115,68,0.015555555555555555,1
27,116,68,0.015555555555555555,1
151,117,75,0.012777777777777779,1
256,118,123,0.49166666666666664,1
70,119,62,0.017777777777777778,1
69,120,67,0.7561111111111111,1
109,121,77,0.07388888888888889,1
33,122,67,0.016666666666666666,1
40,123,67,0.016666666666666666,1
39,124,67,0.017222222222222222,1
58,125,76,0.013888888888888888,1
108,126,68,0.015,1
263,127,117,0.5105555555555555,1
9,128,67,0.017777777777777778,1
77,129,69,0.015,1
7,130,67,0.017777777777777778,1
152,131,76,0.015,1
150,132,75,0.013888888888888888,1
141,133,76,0.013888888888888888,1
137,134,75,0.014444444444444444,1
28,135,67,0.015,1
78,136,67,0.016666666666666666,1
96,137,67,0.017777777777777778,1
61,138,68,0.017222222222222222,1
51,139,70,0.48,1
109,140,70,0.2061111111111111,1
119,141,69,0.016666666666666666,1
10,142,68,0.015555555555555555,1
145,143,70,0.3233333333333333,1
145,144,71,0.2866666666666667,1
91,145,67,0.18611111111111112,1
22,146,66,0.017777777777777778,1
138,147,75,0.017222222222222222,1
111,148,76,0.015,1
130,149,76,0.013333333333333334,1
15,150,67,0.016666666666666666,1
11,151,67,0.017777777777777778,1
63,152,69,0.014444444444444444,1
