from,to,time,support,generations
2,1,49,0.22055555555555556,1
NA,2,43,0.235,NA
7,3,55,0.12444444444444444,1
2,4,55,0.13055555555555556,1
74,5,85,0.06888888888888889,1
143,6,109,0.03944444444444444,1
2,7,46,0.24944444444444444,1
2,8,55,0.13555555555555557,1
23,9,63,0.09277777777777778,1
2,10,44,0.2777777777777778,1
31,11,76,0.07222222222222222,1
10,12,56,0.11666666666666667,1
10,13,55,0.13111111111111112,1
10,14,47,0.20722222222222222,1
2,15,53,0.1511111111111111,1
126,16,94,0.1272222222222222,1
2,17,50,0.18611111111111112,1
31,18,75,0.06888888888888889,1
17,19,60,0.06333333333333334,1
75,20,90,0.07055555555555555,1
10,21,58,0.0961111111111111,1
47,22,86,0.21166666666666667,1
7,23,55,0.11944444444444445,1
10,24,55,0.13111111111111112,1
37,25,76,0.4711111111111111,1
19,26,78,0.12277777777777778,1
32,27,81,0.07,1
19,28,78,0.12333333333333334,1
19,29,83,0.051666666666666666,1
19,30,81,0.075,1
13,31,69,0.07944444444444444,1
21,32,69,0.07166666666666667,1
19,33,78,0.1272222222222222,1
60,34,78,0.13833333333333334,1
191,35,144,0.021111111111111112,1
31,36,76,0.07555555555555556,1
25,37,76,0.52,1
31,38,76,0.07611111111111112,1
19,39,78,0.12666666666666668,1
19,40,76,0.19833333333333333,1
31,41,75,0.07666666666666666,1
74,42,86,0.06833333333333333,1
32,43,76,0.075,1
60,44,78,0.15666666666666668,1
148,45,106,0.62,1
295,46,136,0.38166666666666665,1
22,47,93,0.7772222222222223,1
19,48,77,0.15833333333333333,1
89,49,92,0.17888888888888888,1
19,50,79,0.09,1
59,51,92,0.04055555555555555,1
60,52,79,0.13833333333333334,1
19,53,77,0.14722222222222223,1
19,54,80,0.08722222222222223,1
19,55,77,0.14944444444444444,1
19,56,77,0.1411111111111111,1
55,57,84,0.042222222222222223,1
19,58,83,0.05277777777777778,1
19,59,82,0.06888888888888889,1
81,60,75,0.10222222222222223,1
60,61,79,0.13166666666666665,1
60,62,79,0.1388888888888889,1
19,63,84,0.051666666666666666,1
60,64,78,0.15222222222222223,1
186,65,133,0.027777777777777776,1
19,66,82,0.06,1
19,67,79,0.09277777777777778,1
84,68,94,0.03,1
19,69,79,0.08777777777777777,1
60,70,79,0.12333333333333334,1
19,71,78,0.12277777777777778,1
58,72,91,0.03722222222222222,1
19,73,78,0.12611111111111112,1
31,74,79,0.07333333333333333,1
32,75,78,0.06666666666666667,1
32,76,76,0.07222222222222222,1
19,77,79,0.105,1
42,78,91,0.08,1
89,79,90,0.18888888888888888,1
60,80,79,0.13,1
60,81,78,0.14333333333333334,1
89,82,94,0.12555555555555556,1
89,83,91,0.17666666666666667,1
19,84,80,0.09333333333333334,1
60,85,79,0.12777777777777777,1
19,86,79,0.1,1
19,87,82,0.05611111111111111,1
19,88,80,0.07888888888888888,1
79,89,86,0.11555555555555555,1
