from,to,time,support,generations
31,1,66,0.08722222222222223,1
7,2,41,0.1272222222222222,1
7,3,43,0.10666666666666667,1
7,4,40,0.14222222222222222,1
7,5,36,0.21944444444444444,1
48,6,109,0.12111111111111111,1
NA,7,33,0.12444444444444444,NA
9,8,45,0.09277777777777778,1
7,9,36,0.20666666666666667,1
7,10,40,0.15333333333333332,1
7,11,40,0.14,1
7,12,42,0.11166666666666666,1
5,13,42,0.12611111111111112,1
7,14,39,0.16722222222222222,1
7,15,40,0.1461111111111111,1
10,16,47,0.08666666666666667,1
124,17,141,0.06722222222222222,1
31,18,67,0.10166666666666667,1
7,19,41,0.1511111111111111,1
24,20,49,0.4816666666666667,1
10,21,49,0.08277777777777778,1
2,22,48,0.0811111111111111,1
7,23,48,0.08444444444444445,1
20,24,49,0.5111111111111111,1
2,25,49,0.07944444444444444,1
39,26,80,0.08722222222222223,1
46,27,99,0.06666666666666667,1
18,28,71,0.10055555555555555,1
3,29,51,0.8794444444444445,1
49,30,105,0.15777777777777777,1
16,31,63,0.0811111111111111,1
29,32,80,0.08833333333333333,1
39,33,80,0.0811111111111111,1
29,34,80,0.08555555555555555,1
33,35,80,0.07611111111111112,1
39,36,80,0.08555555555555555,1
1,37,77,0.09666666666666666,1
36,38,91,0.057777777777777775,1
29,39,77,0.12277777777777778,1
39,40,79,0.09166666666666666,1
39,41,80,0.08833333333333333,1
1,42,77,0.10611111111111111,1
29,43,79,0.08944444444444444,1
39,44,80,0.09444444444444444,1
31,45,77,0.09833333333333333,1
50,46,92,0.059444444444444446,1
39,47,80,0.07944444444444444,1
18,48,77,0.115,1
1,49,77,0.10111111111111111,1
41,50,88,0.06777777777777778,1
64,51,127,0.6272222222222222,1
124,52,146,0.11611111111111111,1
66,53,145,0.12111111111111111,1
40,54,91,0.06,1
66,55,146,0.11666666666666667,1
36,56,91,0.06277777777777778,1
60,57,93,0.05388888888888889,1
40,58,92,0.057777777777777775,1
26,59,91,0.06166666666666667,1
26,60,91,0.058888888888888886,1
38,61,100,0.07055555555555555,1
61,62,112,0.095,1
76,63,131,0.335,1
57,64,104,0.08,1
141,65,150,0.11,1
118,66,140,0.15166666666666667,1
6,67,124,0.1361111111111111,1
79,68,124,0.15166666666666667,1
6,69,126,0.09777777777777778,1
97,70,131,0.043333333333333335,1
6,71,126,0.08833333333333333,1
6,72,129,0.07055555555555555,1
6,73,129,0.056666666666666664,1
6,74,129,0.06777777777777778,1
102,75,128,0.30333333333333334,1
63,76,132,0.49833333333333335,1
6,77,126,0.095,1
62,78,120,0.155,1
89,79,122,0.12333333333333334,1
79,80,124,0.15388888888888888,1
6,81,126,0.10111111111111111,1
6,82,126,0.09666666666666666,1
79,83,127,0.1461111111111111,1
132,84,147,0.029444444444444443,1
116,85,130,0.5161111111111111,1
6,86,129,0.06388888888888888,1
79,87,124,0.14555555555555555,1
79,88,124,0.14666666666666667,1
79,89,124,0.1622222222222222,1
79,90,124,0.14666666666666667,1
124,91,142.5,0.11944444444444445,1
134,92,148,0.03222222222222222,1
6,93,138,0.034444444444444444,1
6,94,129,0.06388888888888888,1
136,95,147.5,0.03,1
102,96,131,0.28055555555555556,1
6,97,126,0.09888888888888889,1
79,98,124,0.14555555555555555,1
6,99,126,0.08777777777777777,1
6,100,129,0.07,1
6,101,126,0.09111111111111111,1
75,102,128,0.285,1
6,103,129,0.06111111111111111,1
6,104,126,0.09944444444444445,1
6,105,126,0.09555555555555556,1
6,106,129,0.06722222222222222,1
6,107,129,0.07333333333333333,1
6,108,129,0.065,1
102,109,131,0.27111111111111114,1
109,110,140,0.21555555555555556,1
6,111,126,0.08611111111111111,1
6,112,127,0.08888888888888889,1
6,113,129,0.06277777777777778,1
6,114,129,0.052222222222222225,1
6,115,129,0.07388888888888889,1
85,116,130,0.46,1
134,117,148,0.025555555555555557,1
78,118,129,0.1638888888888889,1
86,119,136,0.03666666666666667,1
141,120,150,0.12444444444444444,1
134,121,150,0.03333333333333333,1
124,122,146,0.12222222222222222,1
63,123,138,0.41,1
118,124,139,0.18777777777777777,1
152,125,147,0.025,1
64,126,128,0.5188888888888888,1
128,127,148,0.02666666666666667,1
6,128,136,0.04,1
74,129,139,0.03333333333333333,1
107,130,138,0.034444444444444444,1
137,131,140,0.48444444444444446,1
128,132,140,0.03277777777777778,1
129,133,148,0.025555555555555557,1
114,134,139,0.03166666666666667,1
93,135,147,0.025555555555555557,1
101,136,141,0.03388888888888889,1
131,137,140,0.4822222222222222,1
130,138,147,0.03,1
132,139,144,0.03166666666666667,1
134,140,147,0.035,1
124,141,141,0.14722222222222223,1
110,142,141,0.24888888888888888,1
132,143,148,0.03,1
132,144,147,0.03111111111111111,1
129,145,147,0.029444444444444443,1
66,146,146,0.11222222222222222,1
93,147,148,0.025555555555555557,1
132,148,149,0.028333333333333332,1
136,149,147,0.02666666666666667,1
129,150,148,0.03222222222222222,1
134,151,147,0.028888888888888888,1
129,152,147,0.029444444444444443,1
132,153,147,0.03111111111111111,1
132,154,148,0.03,1
128,155,148,0.02666666666666667,1
