post,mu,pi
-6572.9425425471,1e-4,0.9
-3165.6229498834564,6.622104312183929e-4,0.8920732496106598
-3039.076652645152,7.293725220378007e-4,0.986432712253174
-3078.285358728199,6.101728100991781e-4,0.9875901937598223
-3068.7825643718484,7.555314462077761e-4,0.9962128307530316
-3076.609309884366,5.523518298922714e-4,0.9677617889123433
-3209.5635943954944,5.960631701082152e-4,0.9404672504538161
-3150.4007514171844,5.778328602482058e-4,0.9770428091519194
-3042.92921963087,6.185521225016054e-4,0.9996746098280713
-3122.248860497466,6.876140377709264e-4,0.9997599425227779
-3060.683561240413,5.913589275100151e-4,0.9997599425227779
-3088.643390238264,5.787956167393379e-4,0.9939149127177201
-3079.711653686093,6.335804130258854e-4,0.9948676785528362
-3064.989940457987,6.122298646196782e-4,0.9883013717674902
-3093.646492101672,6.868210072120614e-4,0.9883013717674902
-3091.991836456239,4.575560407248191e-4,0.9861280731046242
-3097.8351657102394,4.521324760077159e-4,0.9783489965198645
-3146.971533896585,5.758033379905178e-4,0.9791714461278808
-3112.1997019642236,6.630535752620314e-4,0.9869422149741597
-3157.372872163328,6.742072274999652e-4,0.9800433288141064
-3163.9461077501824,6.355275893550524e-4,0.9774347420913521
-3222.6377863681855,6.933464408709755e-4,0.9668829799720424
-3143.6695305109038,6.470221332847121e-4,0.9756289174336249
-3158.2488858570537,6.49298293605191e-4,0.9951253335521562
-3124.1859901630814,5.615151383164264e-4,0.9948603104985932
-3128.0508986969435,4.2969441054333804e-4,0.9948603104985932
-3128.0358772570016,5.395303195832766e-4,0.9794867387584345
-3097.7888257388704,6.022584411691102e-4,0.9958309551100485
-3112.371169151263,6.441014455113069e-4,0.9893314424711054
-3098.4051348775915,5.58392882499629e-4,0.9923055795441519
-3127.908214201765,5.765373170191142e-4,0.9850087516570759
-3089.7324804896434,5.09486610155333e-4,0.9831660828154153
-3114.492309297089,6.387806319291928e-4,0.9985921905678755
-3140.2212560565276,4.7422771870283533e-4,0.9961254126180462
-3124.506791625696,6.239865505405889e-4,0.995065779664147
-3116.2704784612915,4.810833040306988e-4,0.9923285834929175
-3121.8373869012503,3.8074939496147536e-4,0.9947971755034491
-3066.7223348899884,4.94785808966986e-4,0.9932946405561315
-3083.2392510300533,5.524624844701045e-4,0.9953041845227857
-3092.183694867779,5.259123739675665e-4,0.9834948562804903
-3070.4699407031085,5.788057693330641e-4,0.9977511918610075
-3062.020839411817,4.3993519131192927e-4,0.9960715065591101
-3121.014598157972,5.707118785825964e-4,0.9960715065591101
-3083.2022193999182,6.25990259669286e-4,0.990058554565715
-3103.22530739918,5.634804881998818e-4,0.9971684140924324
-3130.0214935663003,6.470544242625558e-4,0.9909866257626481
-3136.860488265777,7.572532407070236e-4,0.9898365555261279
-3114.344007534008,5.247867730848436e-4,0.9902044551411469
-3079.792263151078,5.429713081128572e-4,0.9961543505059454
-3085.7835701854992,5.450321325212946e-4,0.9956663932232068
-3130.22465064435,5.202531107066533e-4,0.9668039379111659
-3160.4826278885025,5.074425593741959e-4,0.9506417854831493
-3148.050852903947,7.145393276929036e-4,0.9728069468338346
-3129.654911248132,5.966226426320619e-4,0.9905733063298263
-3103.4821391830797,5.838172403634777e-4,0.9982132363444873
-3089.1838250937194,5.79988474937867e-4,0.9982132363444873
-3057.975052010595,6.045980559438423e-4,0.9982132363444873
-3104.436614882789,7.961514291411594e-4,0.9989827251077561
-3075.115246947862,7.341866595078989e-4,0.9952079649269204
-3189.146877864441,6.378328227756366e-4,0.9768075726103029
-3201.0605246839364,6.097378606328762e-4,0.9346166052034047
-3177.3640278268654,5.44020957529592e-4,0.9586829506568744
-3128.5188891574016,4.861888620235797e-4,0.9758220812231676
-3166.366878610356,6.55835958857906e-4,0.9670869978268594
-3134.80995380559,6.734400483644561e-4,0.9665364514036358
-3081.9918348517735,5.709194845019004e-4,0.9675564166205497
-3092.8798280704546,6.09692946062264e-4,0.98743787620782
-3112.3657985069485,6.300111906178724e-4,0.9677644652080086
-3199.880279172297,4.4490616759683865e-4,0.9417716695919764
-3133.526897152483,4.790113076962345e-4,0.9809281702473129
-3153.5347768236247,6.095008990936902e-4,0.9808380028424837
-3125.052187011053,5.534529619156121e-4,0.9821543966795103
-3140.9333529852834,7.206156517541492e-4,0.9898681322758369
-3161.70069039732,5.484267745662658e-4,0.9775545405885466
-3119.1104951611665,6.441935069804815e-4,0.982247768320943
-3145.8376900778726,7.375304816380925e-4,0.9844341260941977
-3114.028161463168,0.00067125328001661625,0.9998643972731983
-3075.6965533838593,6.390993326089227e-4,0.9956197121331352
-3114.6699937718445,7.456413822122428e-4,0.9956197121331352
-3128.6832771407594,5.72923040665577e-4,0.9959165170645656
-3092.3989436210954,5.041461657795004e-4,0.9928826497077214
-3062.388450344141,0.00046689601708005803,0.9940303828962536
-3110.141440733541,5.52597571696892e-4,0.9960084582721538
-3116.369739199751,6.738399175802826e-4,0.9922872119010829
-3073.474501765142,5.862313895547639e-4,0.9912643819376923
-3090.484959609082,5.167121669133506e-4,0.9970090437079782
-3082.5649243729986,5.647182139387645e-4,0.9984976997745645
-3079.2790727096412,6.051638146177433e-4,0.997209184917294
-3092.0616927645738,4.2881365633719174e-4,0.9961772498720459
-3043.3406992305536,4.7766240493173556e-4,0.9910304608043463
-3050.6708598467453,5.348766546389968e-4,0.9952082691234064
-3046.4036616117946,5.338931014956386e-4,0.9952082691234064
-3110.700154757297,5.648819661491958e-4,0.9844027009978226
-3080.8915736705444,5.016675474971946e-4,0.9878870325193974
-3157.0961839978963,6.290931813294182e-4,0.993848742254152
-3102.2470229654095,3.980401309878163e-4,0.9933142375884886
-3108.297038771897,4.391066489473037e-4,0.99114654944339875
-3097.3776331811714,5.571515418093427e-4,0.99114654944339875
-3146.4035503328328,6.925874275424576e-4,0.9628186123166587
-3133.924606960091,6.730287648519327e-4,0.9897663177969593
-3112.7878111470736,5.917165158051671e-4,0.9800943616127994
-3097.8126502078244,5.687631571272641e-4,0.9989549937498845
-3106.4777585042525,4.244302937442316e-4,0.9876899956617696
-3107.12597684155,5.457295007121434e-4,0.9962068947891155
-3088.276769994861,6.265705237156409e-4,0.9942613898123638
-3113.7688998441827,4.7567552528495654e-4,0.9942613898123638
-3102.9683916549798,6.827174825635345e-4,0.9812683961342206
-3122.7773886926443,4.929464759631213e-4,0.9695270278343555
-3130.259428125998,6.455258328865143e-4,0.9897928339690215
-3202.8242806783974,4.921001269961654e-4,0.9575478341599465
-3139.7302642084,5.701845373720164e-4,0.9562773628865332
-3151.0176727176154,5.681174087662001e-4,0.9664079032263935
-3075.1237659146514,5.65772380724899e-4,0.9803902206185345
-3093.056212726225,6.086285220918091e-4,0.9863891289462134
-3107.2799109965385,5.615491951465285e-4,0.9634567738510434
-3145.172178861952,6.173922713857952e-4,0.9770569044020511
-3123.182377980091,5.70583234164318e-4,0.9950341936952897
-3165.297581373935,5.444579900888165e-4,0.9464143748460593
-3259.27928629744,5.426182869119958e-4,0.9485718453681349
-3189.8932361228544,6.228039443302681e-4,0.9762080024369553
-3078.00410052767,5.123341916867238e-4,0.9993413097728971
-3107.1439846858584,5.660335616407486e-4,0.991319704203625
-3137.9444445549857,5.493980942483424e-4,0.9773026189653181
-3194.500114958122,5.828775839737867e-4,0.9739536460759352
-3142.599148840489,5.649127408009274e-4,0.9549711627117705
-3136.287216590329,6.707794302849392e-4,0.9959691645792283
-3118.5500283854394,4.853165777808777e-4,0.993244381393182
-3179.624988305552,6.880562872145279e-4,0.9952359231011738
-3205.313359769275,5.751424329086068e-4,0.9863052830445646
-3122.931601417998,6.069866566534257e-4,0.9944349060495605
-3126.75902122593,6.314222239418787e-4,0.9944349060495605
-3083.5360573017283,5.182615280655574e-4,0.9958476284328589
-3114.563592652497,5.476881641256963e-4,0.9980361005475861
-3129.6995399797124,4.4603219938273104e-4,0.9918682180254246
-3084.6352087939795,5.631863581952956e-4,0.9952043705844975
-3107.2339758448406,5.594495254632038e-4,0.9805424847441669
-3126.033538081559,4.1994401724496945e-4,0.9854135019732329
-3119.5273146065983,4.415415615801678e-4,0.9819054597539524
-3143.1578436211967,6.719820890291703e-4,0.9809053286505085
-3195.7457132534087,6.399818330753084e-4,0.9589861665953666
-3163.8341991014627,4.687917227503092e-4,0.9638300247914761
-3201.440101603465,4.870746980361095e-4,0.9567032470006004
-3151.8015880470825,5.281520615388111e-4,0.9704512024607872
-3108.928582773485,6.248761616745846e-4,0.9822793338857941
-3113.3613008314564,6.659077559124972e-4,0.983977090701599
-3157.649832023695,4.658420165922569e-4,0.963440170303498
-3213.3991904598324,4.680738752215805e-4,0.950033204287769
-3106.5560613606704,5.792177953918085e-4,0.9852218390148854
-3167.875711793721,5.609193257913491e-4,0.976973353754292
-3221.9002569880504,5.923324054737376e-4,0.9305321364733065
-3136.165507199581,7.567308949198656e-4,0.9714868842751806
-3089.762720964075,5.414200075603903e-4,0.9895130009443858
-3109.6706733243273,6.057359315710073e-4,0.9900866715014881
-3113.7845860013826,6.534010561898521e-4,0.984472714727081
-3125.8396334329555,5.274490606376607e-4,0.9891284732359082
-3063.923392836674,5.201224483463883e-4,0.9991123289137014
-3093.828430352543,6.167403852445374e-4,0.9991123289137014
-3056.017530676743,5.078132050617912e-4,0.9970022361009219
-3151.848735194838,4.69978786285143e-4,0.9543582445716053
-3056.046773616078,5.782975841057857e-4,0.9971026265639438
-3046.9881953784757,6.367699122359724e-4,0.9996511670968325
-3089.4247491298156,6.766892620510116e-4,0.9996511670968325
-3089.418196559525,6.075983844186354e-4,0.9996511670968325
-3084.1752651960983,5.745588697557383e-4,0.9996511670968325
-3103.8110835547436,5.087041248813508e-4,0.9999725211868371
-3119.428774856972,5.924349961879076e-4,0.9999725211868371
-3103.7934050215026,7.20535130446761e-4,0.9949058836307219
-3064.8322243588905,5.326412308734455e-4,0.9984695008969778
-3065.7494040146844,6.24884301765554e-4,0.9895762699300139
-3109.829418528534,6.970130120787347e-4,0.9949361945741267
-3089.777664861064,5.3753153666718e-4,0.9949361945741267
-3116.51482212925,6.264332482247592e-4,0.9976870394330213
-3135.360665785376,4.8824797079893633e-4,0.995501415493332
-3148.3230640495635,6.479931632643672e-4,0.9916236558239631
-3118.587254362973,7.970521393478907e-4,0.9911782242166949
-3155.346194028764,6.068825472666411e-4,0.9706042687710998
-3145.041074239265,6.007513391730552e-4,0.9831275983967132
-3145.815682186897,4.5430277130419154e-4,0.9815796193148338
-3228.195054055664,5.492064831172375e-4,0.96297804499038675
-3210.8288132713046,5.484089048684088e-4,0.9830493216620377
-3155.721259808091,5.883568363894734e-4,0.9830493216620377
-3086.858573950915,5.361453596588094e-4,0.9961969914304469
-3115.179138110868,6.101697703490798e-4,0.9961969914304469
-3144.5868230162596,5.144690288787983e-4,0.9961969914304469
-3115.8715937340503,5.142938087968697e-4,0.977635613042339
-3058.36346264207,5.173055570456727e-4,0.9869223881924255
-3122.427299551459,6.189282780003874e-4,0.9772423003263515
-3098.486991370545,5.945590206148857e-4,0.9984453201346715
-3090.770351671629,5.408185646923833e-4,0.9966831268414951
-3130.0768957483774,5.851041591046066e-4,0.9966831268414951
-3062.651524678466,5.872798132930427e-4,0.9966831268414951
-3077.45632897372,6.440676370951247e-4,0.9966831268414951
-3081.862651474241,4.7655589817858764e-4,0.9942861424777707
-3100.7272220551695,6.187999770462195e-4,0.986094193019791
-3141.323208148742,5.652830342671508e-4,0.979420756823738
-3137.503110882318,5.800503895588279e-4,0.9807335516253345
-3130.3863175670244,5.914992362490038e-4,0.9897501633523306
-3104.3075426886317,5.685094736626678e-4,0.972952449720381
-3119.2974022254843,4.914268580894631e-4,0.972952449720381
-3138.598402423064,6.580902788160478e-4,0.972515745482514
-3177.319874506766,4.578360959864306e-4,0.9528049377264692
-3113.362872600239,4.967185236488726e-4,0.9776134884797893
-3140.283127889597,4.5685057231115525e-4,0.9776394936058043
-3104.380886620703,5.563757033262967e-4,0.9712679636344033
-3100.6129595062403,6.591065519275968e-4,0.980596994066446
-3155.9740464010965,5.357778981690793e-4,0.9745446804387627
-3083.749758156015,4.4538116752315546e-4,0.983820820177198
-3107.150342599019,4.932481938272716e-4,0.9791614136649255
-3201.717734670699,4.95102943452343e-4,0.9524664243659131
-3153.430178610679,3.6709041592791373e-4,0.9430632743018708
-3121.5122759192313,6.493226824134959e-4,0.9841250436771848
-3131.535440589299,6.306108657947797e-4,0.970018071906557
-3138.828251704067,4.949738436140583e-4,0.9634240974455103
-3102.1386876749284,6.399362655460587e-4,0.983095037906544
-3124.524147851762,6.977837805954497e-4,0.9763726241659131
-3094.3047672812036,5.103115028817535e-4,0.9798719579415284
-3077.5051410983574,4.908537286892494e-4,0.9899293091904211
-3126.197920623238,4.2128051667026723e-4,0.9931910178578327
-3141.7737754276013,5.249805225809163e-4,0.9931910178578327
-3106.2696649960044,5.928201166397042e-4,0.9968969322051607
-3106.117172870405,6.734451093903341e-4,0.9911229323424114
-3163.6589645542185,4.8602319730568723e-4,0.995662403876446
-3155.2859296872252,5.622889212911514e-4,0.9822111475200143
-3190.056672565817,5.715299017539857e-4,0.9931703048030905
-3132.451683871183,5.908508812941483e-4,0.9991473644212355
-3131.322317239089,6.441304578842787e-4,0.9945358957081964
-3129.985094190534,7.492753952698055e-4,0.992281985395157
-3129.5650844582374,6.155698649297419e-4,0.992281985395157
-3140.339436405307,5.066407761570165e-4,0.9775845051382764
-3095.249276282645,6.053237210693111e-4,0.9852060799809038
-3141.3988635980045,5.624679998645888e-4,0.9887563327267066
-3120.4818835278456,5.555908181202607e-4,0.9815417301271296
-3141.846319036403,5.297415301997568e-4,0.9596692566713524
-3116.2256824282986,6.417894665498891e-4,0.9846859872321565
-3099.8090822648273,6.803507520389814e-4,0.9825926893216612
-3145.5946216982707,5.517205675524204e-4,0.9751458697182367
-3206.1482884284806,5.322007628477697e-4,0.9796944036636971
-3121.9743174292726,7.366568710372603e-4,0.9928763442155403
-3095.645279390223,6.182702003353397e-4,0.9986142974833478
-3132.05722999731,6.168789781496333e-4,0.9986142974833478
-3153.93090725096,5.68234824028217e-4,0.9849601004875659
-3117.494123990768,5.761351521614128e-4,0.9948527519584688
-3122.09112098487,5.783789023328945e-4,0.9923190724152918
-3167.706201236879,6.598148155066931e-4,0.9792400790257272
-3215.993020316054,6.679136496479512e-4,0.9604919277827353
-3143.484059842058,6.352585071668429e-4,0.9928950004449087
-3108.3216685847656,5.72454715883195e-4,0.9881332977966728
-3103.8872545095437,5.810061097290809e-4,0.9816172787976811
-3116.574926212249,6.140163934726385e-4,0.9988037884142185
-3099.7774616010897,7.157138041345189e-4,0.9923403842157783
-3179.8014599764297,5.815039852938347e-4,0.9799358220743718
-3159.4950375953,4.8783952826105464e-4,0.9851204935794401
-3109.562979594972,6.524550473902858e-4,0.9780016443061037
-3129.2619797518487,7.111009402001659e-4,0.9848050586586558
