from,to,time,support,generations
28,1,105,0.06777777777777778,1
28,2,102,0.06833333333333333,1
43,3,107,0.10944444444444444,1
7,4,69,0.78,1
NA,5,47,0.052222222222222225,NA
5,6,59,0.845,1
5,7,59,0.5733333333333334,1
4,8,82,0.3938888888888889,1
6,9,74,0.25833333333333336,1
6,10,80,0.15944444444444444,1
6,11,79,0.11611111111111111,1
34,12,94,0.06111111111111111,1
6,13,74,0.2777777777777778,1
6,14,73,0.2872222222222222,1
4,15,77,0.4622222222222222,1
9,16,88,0.07555555555555556,1
11,17,88,0.645,1
14,18,88,0.08222222222222222,1
13,19,88,0.08222222222222222,1
9,20,88,0.085,1
8,21,105,0.5027777777777778,1
14,22,88,0.07722222222222222,1
13,23,90,0.07055555555555555,1
87,24,149,0.025555555555555557,1
43,25,133,0.5405555555555556,1
43,26,120,0.33444444444444443,1
9,27,88,0.08055555555555556,1
10,28,92,0.06388888888888888,1
13,29,88,0.08333333333333333,1
9,30,90,0.07555555555555556,1
14,31,90,0.07333333333333333,1
14,32,88,0.07611111111111112,1
9,33,88,0.08277777777777778,1
13,34,88,0.08222222222222222,1
9,35,88,0.07555555555555556,1
72,36,148,0.029444444444444443,1
14,37,88,0.08388888888888889,1
11,38,88,0.6355555555555555,1
13,39,90,0.07222222222222222,1
58,40,148,0.027777777777777776,1
21,41,122,0.2638888888888889,1
1,42,117,0.9972222222222222,1
28,43,113,0.095,1
52,44,135,0.3061111111111111,1
46,45,135,0.06388888888888888,1
21,46,122,0.31,1
46,47,134,0.06444444444444444,1
52,48,136,0.29888888888888887,1
48,49,147,0.1688888888888889,1
101,50,148,0.026111111111111113,1
41,51,132,0.07222222222222222,1
44,52,132,0.15166666666666667,1
46,53,137,0.04611111111111111,1
21,54,130,0.09333333333333334,1
21,55,132,0.06944444444444445,1
96,56,141,0.31277777777777777,1
21,57,134,0.058333333333333334,1
41,58,132,0.07388888888888889,1
75,59,148,0.025,1
21,60,128,0.13055555555555556,1
41,61,140,0.03333333333333333,1
46,62,139,0.043333333333333335,1
53,63,148,0.02666666666666667,1
74,64,149,0.03222222222222222,1
46,65,137,0.043333333333333335,1
21,66,132,0.07944444444444444,1
46,67,136,0.049444444444444444,1
97,68,141,0.49166666666666664,1
46,69,136,0.05,1
66,70,148,0.023333333333333334,1
41,71,136,0.051666666666666666,1
41,72,135,0.06166666666666667,1
46,73,134,0.06555555555555556,1
46,74,140,0.04055555555555555,1
41,75,134,0.05388888888888889,1
46,76,135,0.05333333333333334,1
52,77,136,0.31166666666666665,1
52,78,143,0.19666666666666666,1
83,79,148,0.02666666666666667,1
87,80,148,0.025555555555555557,1
72,81,144,0.028888888888888888,1
53,82,148,0.028888888888888888,1
51,83,141,0.03611111111111111,1
53,84,148,0.026111111111111113,1
46,85,137,0.049444444444444444,1
41,86,137,0.04388888888888889,1
41,87,137,0.04055555555555555,1
46,88,135,0.050555555555555555,1
41,89,139,0.04055555555555555,1
46,90,136,0.04666666666666667,1
21,91,137,0.04111111111111111,1
54,92,145,0.025555555555555557,1
46,93,137,0.050555555555555555,1
46,94,137,0.04388888888888889,1
41,95,137,0.044444444444444446,1
56,96,141,0.3016666666666667,1
68,97,141,0.48388888888888887,1
72,98,148,0.028333333333333332,1
52,99,143,0.19333333333333333,1
60,100,142,0.029444444444444443,1
46,101,141,0.03666666666666667,1
45,102,143,0.028333333333333332,1
53,103,148,0.02388888888888889,1
58,104,145,0.028333333333333332,1
66,105,148,0.023333333333333334,1
58,106,143,0.03277777777777778,1
56,107,147,0.27,1
106,108,148,0.02666666666666667,1
56,109,149,0.24166666666666667,1
56,110,149,0.2338888888888889,1
88,111,148,0.028333333333333332,1
53,112,148,0.028888888888888888,1
57,113,145,0.028888888888888888,1
75,114,148,0.025555555555555557,1
57,115,148,0.02388888888888889,1
62,116,148,0.02277777777777778,1
67,117,148,0.023333333333333334,1
58,118,148,0.023333333333333334,1
96,119,149,0.2361111111111111,1
74,120,148,0.02722222222222222,1
48,121,148,0.165,1
