from,to,time,support,generations
21,1,60,0.050555555555555555,1
NA,2,42,0.002777777777777778,NA
12,3,44,0.18333333333333332,1
3,4,46,0.1688888888888889,1
NA,5,44,0.17833333333333334,NA
5,6,47,0.16722222222222222,1
79,7,91,0.7472222222222222,1
91,8,106.5,0.5011111111111111,1
12,9,47,0.175,1
3,10,54,0.11555555555555555,1
67,11,78,0.025555555555555557,1
NA,12,43,0.17555555555555555,NA
5,13,54,0.10055555555555555,1
3,14,47,0.17944444444444443,1
4,15,57,0.08166666666666667,1
NA,16,76,0.01888888888888889,NA
24,17,64,0.04388888888888889,1
21,18,64,0.04388888888888889,1
74,19,86,0.7761111111111111,1
87,20,97,0.052222222222222225,1
6,21,54,0.11222222222222222,1
21,22,64,0.044444444444444446,1
10,23,64,0.045,1
12,24,53,0.11722222222222223,1
24,25,64,0.042222222222222223,1
13,26,68,0.03222222222222222,1
10,27,64,0.04388888888888889,1
10,28,64,0.04055555555555555,1
13,29,64,0.04888888888888889,1
32,30,64,0.042777777777777776,1
6,31,58,0.07055555555555555,1
3,32,57,0.08055555555555556,1
21,33,64,0.041666666666666664,1
15,34,63,0.04777777777777778,1
21,35,64,0.04888888888888889,1
10,36,64,0.042222222222222223,1
10,37,64,0.042222222222222223,1
21,38,64,0.04611111111111111,1
13,39,64,0.043333333333333335,1
20,40,104,0.085,1
123,41,106,0.4622222222222222,1
1,42,66,0.03611111111111111,1
24,43,64,0.04111111111111111,1
49,44,80,0.023333333333333334,1
10,45,64,0.041666666666666664,1
15,46,68,0.03111111111111111,1
10,47,64,0.04611111111111111,1
15,48,64,0.041666666666666664,1
10,49,64,0.044444444444444446,1
15,50,64,0.04,1
13,51,64,0.05388888888888889,1
NA,52,67,0.02,NA
195,53,143,0.2594444444444444,1
154,54,112,0.08944444444444444,1
NA,55,77,0.019444444444444445,NA
155,56,117,0.09777777777777778,1
30,57,70,0.028888888888888888,1
13,58,64,0.04055555555555555,1
10,59,64,0.04388888888888889,1
21,60,64,0.042222222222222223,1
47,61,74,0.028888888888888888,1
21,62,64,0.04388888888888889,1
90,63,97,0.16166666666666665,1
59,64,77,0.02666666666666667,1
60,65,77,0.025555555555555557,1
58,66,76,0.02666666666666667,1
15,67,69,0.03,1
43,68,73,0.03277777777777778,1
49,69,77,0.025555555555555557,1
57,70,78,0.029444444444444443,1
77,71,80,0.026111111111111113,1
46,72,77,0.02666666666666667,1
26,73,76,0.025555555555555557,1
19,74,80,0.2011111111111111,1
57,75,80,0.02666666666666667,1
78,76,81,0.02388888888888889,1
37,77,77,0.028888888888888888,1
67,78,77,0.029444444444444443,1
NA,79,85,0.21888888888888888,NA
39,80,77,0.025,1
45,81,77,0.025555555555555557,1
26,82,77,0.025555555555555557,1
48,83,77,0.023333333333333334,1
42,84,77,0.024444444444444446,1
46,85,78,0.027777777777777776,1
85,86,92,0.03166666666666667,1
76,87,91,0.03111111111111111,1
57,88,80,0.026111111111111113,1
87,89,97,0.056666666666666664,1
96,90,93,0.14166666666666666,1
8,91,98,0.09222222222222222,1
63,92,107,0.06833333333333333,1
107,93,110,0.05388888888888889,1
194,94,133,0.03166666666666667,1
90,95,98,0.19333333333333333,1
90,96,96,0.19444444444444445,1
71,97,92,0.03611111111111111,1
90,98,97,0.175,1
90,99,97,0.18444444444444444,1
112,100,113,0.04777777777777778,1
90,101,102,0.12277777777777778,1
90,102,104,0.09333333333333334,1
91,103,116,0.15055555555555555,1
98,104,104,0.09277777777777778,1
130,105,116,0.19111111111111112,1
90,106,102,0.12444444444444444,1
90,107,103,0.10055555555555555,1
63,108,109,0.058333333333333334,1
90,109,104,0.09,1
168,110,115,0.30333333333333334,1
159,111,118,0.03222222222222222,1
95,112,106,0.06722222222222222,1
118,113,116,0.03722222222222222,1
90,114,103,0.10111111111111111,1
225,115,140,0.02666666666666667,1
126,116,120,0.03166666666666667,1
90,117,102,0.12166666666666667,1
98,118,104,0.08555555555555555,1
127,119,112,0.20555555555555555,1
130,120,116,0.20666666666666667,1
99,121,106,0.07388888888888889,1
251,122,149,0.027777777777777776,1
41,123,105,0.53,1
92,124,113,0.043333333333333335,1
91,125,112,0.23166666666666666,1
117,126,113,0.045,1
119,127,113,0.21333333333333335,1
104,128,114,0.04055555555555555,1
145,129,122,0.10833333333333334,1
127,130,113,0.21444444444444444,1
117,131,116,0.03777777777777778,1
54,132,123,0.1272222222222222,1
40,133,109,0.09111111111111111,1
146,134,125,0.1511111111111111,1
231,135,147,0.025555555555555557,1
104,136,115,0.04,1
104,137,118.5,0.03388888888888889,1
127,138,116,0.20666666666666667,1
91,139,113,0.23,1
271,140,150,0.06444444444444444,1
168,141,136,0.07666666666666666,1
152,142,127,0.029444444444444443,1
104,143,113,0.04777777777777778,1
91,144,116,0.1738888888888889,1
91,145,112,0.24222222222222223,1
119,146,116,0.195,1
158,147,120,0.03277777777777778,1
147,148,125,0.028888888888888888,1
117,149,113,0.04055555555555555,1
91,150,112,0.23777777777777778,1
126,151,120,0.035,1
93,152,119,0.03111111111111111,1
91,153,116,0.14277777777777778,1
20,154,110,0.08777777777777777,1
40,155,112.5,0.08944444444444444,1
138,156,126,0.13777777777777778,1
93,157,116,0.035555555555555556,1
104,158,113,0.04722222222222222,1
118,159,113,0.05,1
102,160,115,0.03888888888888889,1
8,161,116,0.1511111111111111,1
164,162,120,0.03333333333333333,1
106,163,114,0.04055555555555555,1
121,164,114,0.04833333333333333,1
107,165,114,0.04388888888888889,1
107,166,118,0.035,1
92,167,115,0.03777777777777778,1
110,168,118,0.5855555555555556,1
136,169,125,0.03,1
191,170,135,0.08444444444444445,1
100,171,120,0.03166666666666667,1
126,172,123,0.03111111111111111,1
196,173,148,0.026111111111111113,1
143,174,120,0.029444444444444443,1
219,175,143,0.02666666666666667,1
231,176,149,0.027777777777777776,1
190,177,144,0.19666666666666666,1
184,178,140,0.17222222222222222,1
93,179,120,0.03166666666666667,1
219,180,137,0.027777777777777776,1
197,181,135,0.025555555555555557,1
180,182,150,0.02666666666666667,1
169,183,131,0.028333333333333332,1
193,184,132,0.1711111111111111,1
300,185,145,0.33111111111111113,1
100,186,126.5,0.028888888888888888,1
168,187,138,0.07,1
197,188,130,0.02666666666666667,1
204,189,124,0.3688888888888889,1
184,190,139,0.1988888888888889,1
103,191,124,0.09944444444444445,1
207,192,132,0.17222222222222222,1
146,193,126,0.155,1
171,194,127,0.030555555555555555,1
192,195,140,0.2338888888888889,1
203,196,141,0.028333333333333332,1
131,197,125,0.03277777777777778,1
183,198,136,0.03222222222222222,1
152,199,126,0.03222222222222222,1
189,200,132,0.5672222222222222,1
210,201,141,0.04611111111111111,1
116,202,127,0.03277777777777778,1
199,203,135,0.03166666666666667,1
189,204,126,0.6083333333333333,1
191,205,135,0.07722222222222222,1
191,206,136,0.07166666666666667,1
