from,to,time,support,generations
179,1,121,0.01611111111111111,1
NA,2,21,0.10166666666666667,NA
9,3,30,0.2838888888888889,1
28,4,72,0.042777777777777776,1
9,5,29,0.2811111111111111,1
22,6,83,0.034444444444444444,1
18,7,58,0.09333333333333334,1
5,8,33,0.275,1
3,9,30,0.2811111111111111,1
103,10,95,0.49333333333333335,1
8,11,40,0.2288888888888889,1
43,12,83,0.035555555555555556,1
436,13,148,0.013888888888888888,1
306,14,148,0.01611111111111111,1
62,15,85,0.03277777777777778,1
11,16,45,0.1988888888888889,1
8,17,43,0.19611111111111112,1
17,18,49,0.185,1
16,19,60,0.06833333333333333,1
18,20,60,0.07333333333333333,1
16,21,55,0.10944444444444444,1
45,22,75,0.04555555555555556,1
396,23,148,0.415,1
38,24,71,0.049444444444444444,1
16,25,56,0.115,1
45,26,74,0.045,1
18,27,60,0.07222222222222222,1
18,28,60,0.07388888888888889,1
16,29,57,0.09833333333333333,1
16,30,60,0.07055555555555555,1
18,31,60,0.07,1
16,32,60,0.065,1
18,33,57,0.09944444444444445,1
18,34,57,0.10166666666666667,1
18,35,60,0.065,1
18,36,60,0.06944444444444445,1
18,37,60,0.07222222222222222,1
18,38,60,0.07444444444444444,1
17,39,60,0.065,1
18,40,56,0.09388888888888888,1
20,41,67,0.05333333333333334,1
38,42,67,0.050555555555555555,1
38,43,71,0.04777777777777778,1
58,44,72,0.06,1
38,45,67,0.04888888888888889,1
27,46,72,0.043333333333333335,1
39,47,69,0.04888888888888889,1
28,48,69,0.04833333333333333,1
115,49,102,0.018333333333333333,1
76,50,88,0.027777777777777776,1
4,51,87,0.028888888888888888,1
43,52,79,0.05,1
22,53,83,0.03722222222222222,1
48,54,80,0.03777777777777778,1
261,55,133,0.017222222222222222,1
45,56,77,0.042222222222222223,1
46,57,81,0.04388888888888889,1
10,58,99.5,0.3711111111111111,1
202,59,126,0.5783333333333334,1
73,60,90,0.027777777777777776,1
78,61,88,0.027777777777777776,1
26,62,80,0.04055555555555555,1
24,63,77,0.04777777777777778,1
22,64,82,0.03833333333333333,1
22,65,88,0.028888888888888888,1
140,66,97,0.16944444444444445,1
43,67,78,0.043333333333333335,1
353,68,144,0.013888888888888888,1
67,69,88,0.028888888888888888,1
26,70,82,0.03833333333333333,1
26,71,82,0.04,1
54,72,88,0.03111111111111111,1
4,73,80,0.03944444444444444,1
26,74,82,0.03777777777777778,1
349,75,148,0.013888888888888888,1
43,76,80,0.03833333333333333,1
62,77,88,0.030555555555555555,1
46,78,80,0.04111111111111111,1
76,79,90,0.02722222222222222,1
64,80,88,0.03,1
90,81,92,0.02277777777777778,1
135,82,108,0.021111111111111112,1
62,83,91,0.02666666666666667,1
62,84,88,0.03,1
78,85,86,0.03111111111111111,1
56,86,84,0.03833333333333333,1
117,87,88,0.18,1
63,88,88,0.02722222222222222,1
128,89,106,0.01888888888888889,1
12,90,90,0.027777777777777776,1
175,91,116,0.015555555555555555,1
74,92,90,0.025555555555555557,1
135,93,109.5,0.01888888888888889,1
76,94,88,0.029444444444444443,1
122,95,101,0.023333333333333334,1
71,96,89,0.030555555555555555,1
95,97,107,0.017777777777777778,1
297,98,150,0.015555555555555555,1
376,99,148,0.8055555555555556,1
64,100,88,0.027777777777777776,1
86,101,91,0.027777777777777776,1
153,102,106,0.017222222222222222,1
44,103,88,0.6266666666666667,1
78,104,88,0.028888888888888888,1
52,105,88,0.028333333333333332,1
56,106,88,0.030555555555555555,1
79,107,102,0.02,1
62,108,90,0.02666666666666667,1
57,109,90,0.03,1
73,110,88,0.03,1
78,111,88,0.03111111111111111,1
65,112,94,0.02388888888888889,1
100,113,93,0.02277777777777778,1
53,114,93,0.025,1
96,115,95,0.028888888888888888,1
54,116,90,0.02388888888888889,1
87,117,94,0.7938888888888889,1
297,118,143,0.014444444444444444,1
343,119,147,0.7316666666666667,1
57,120,90,0.02666666666666667,1
106,121,95,0.025555555555555557,1
6,122,92,0.023333333333333334,1
183,123,112,0.019444444444444445,1
60,124,103,0.017777777777777778,1
15,125,93,0.021111111111111112,1
121,126,109,0.017222222222222222,1
100,127,94,0.026111111111111113,1
15,128,93,0.026111111111111113,1
139,129,106,0.02,1
152,130,109,0.020555555555555556,1
61,131,96,0.022222222222222223,1
15,132,93,0.024444444444444446,1
301,133,148,0.015,1
60,134,103,0.019444444444444445,1
128,135,101,0.021111111111111112,1
304,136,148,0.013333333333333334,1
108,137,101,0.02277777777777778,1
381,138,148,0.01611111111111111,1
132,139,99,0.02277777777777778,1
66,140,110.5,0.5866666666666667,1
429,141,149,0.48777777777777775,1
115,142,105,0.017777777777777778,1
216,143,128,0.012777777777777779,1
179,144,120,0.014444444444444444,1
121,145,102,0.021111111111111112,1
95,146,104,0.017222222222222222,1
109,147,98,0.020555555555555556,1
126,148,115,0.015555555555555555,1
186,149,123,0.013333333333333334,1
146,150,113,0.015,1
127,151,102,0.021111111111111112,1
96,152,102,0.018333333333333333,1
121,153,102,0.01888888888888889,1
113,154,102,0.02722222222222222,1
131,155,102,0.018333333333333333,1
125,156,103,0.019444444444444445,1
113,157,103,0.02,1
121,158,101,0.02277777777777778,1
115,159,105,0.018333333333333333,1
127,160,104,0.019444444444444445,1
137,161,109,0.01888888888888889,1
215,162,116,0.016666666666666666,1
115,163,101,0.02277777777777778,1
156,164,109,0.018333333333333333,1
279,165,105,0.03388888888888889,1
316,166,123,0.07111111111111111,1
308,167,136,0.014444444444444444,1
113,168,102,0.020555555555555556,1
182,169,110,0.017777777777777778,1
168,170,110,0.01888888888888889,1
83,171,103,0.018333333333333333,1
81,172,103,0.020555555555555556,1
121,173,103,0.02,1
81,174,103,0.017222222222222222,1
122,175,104,0.017222222222222222,1
79,176,102,0.01888888888888889,1
192,177,108,0.019444444444444445,1
124,178,110,0.016666666666666666,1
124,179,113,0.01611111111111111,1
154,180,110,0.025,1
182,181,110,0.02,1
121,182,105,0.019444444444444445,1
127,183,105,0.018333333333333333,1
171,184,109,0.02,1
168,185,109,0.01611111111111111,1
134,186,112,0.017777777777777778,1
113,187,102,0.02388888888888889,1
175,188,110,0.01888888888888889,1
