from,to,time,support,generations
NA,1,19,0.16666666666666666,NA
1,2,24,0.6333333333333333,1
331,3,112,0.01611111111111111,1
71,4,70,0.022222222222222223,1
9,5,39,0.13777777777777778,1
203,6,105,0.013888888888888888,1
171,7,77,0.01888888888888889,1
2,8,32,0.2511111111111111,1
2,9,31,0.2772222222222222,1
1,10,27,0.4861111111111111,1
13,11,48,0.06777777777777778,1
275,12,99,0.20722222222222222,1
16,13,41,0.10777777777777778,1
8,14,39,0.14055555555555554,1
230,15,126,0.28555555555555556,1
10,16,34,0.19444444444444445,1
13,17,47,0.06166666666666667,1
82,18,79,0.015,1
27,19,61,0.021111111111111112,1
208,20,97,0.012777777777777779,1
171,21,82,0.013888888888888888,1
110,22,88,0.013888888888888888,1
26,23,48,0.06166666666666667,1
101,24,70,0.020555555555555556,1
26,25,49,0.050555555555555555,1
9,26,39,0.14777777777777779,1
46,27,54,0.03833333333333333,1
85,28,65,0.024444444444444446,1
227,29,87,0.016666666666666666,1
101,30,70,0.01888888888888889,1
46,31,57,0.03388888888888889,1
57,32,86,0.6761111111111111,1
182,33,85,0.013333333333333334,1
81,34,68,0.02388888888888889,1
53,35,60,0.03388888888888889,1
5,36,50,0.06111111111111111,1
14,37,47,0.06833333333333333,1
26,38,47,0.06388888888888888,1
16,39,47,0.06555555555555556,1
16,40,47,0.06333333333333334,1
8,41,44,0.09,1
48,42,54,0.045,1
14,43,48,0.06333333333333334,1
26,44,47,0.07388888888888889,1
14,45,47,0.06722222222222222,1
16,46,47,0.06444444444444444,1
14,47,47,0.06388888888888888,1
16,48,46,0.06444444444444444,1
23,49,57,0.035,1
14,50,48,0.057777777777777775,1
73,51,74,0.016666666666666666,1
5,52,47,0.06444444444444444,1
26,53,52,0.04388888888888889,1
24,54,78,0.014444444444444444,1
35,55,74,0.01611111111111111,1
36,56,58,0.03388888888888889,1
32,57,70,0.1438888888888889,1
36,58,55,0.03833333333333333,1
46,59,55,0.03833333333333333,1
82,60,84,0.013333333333333334,1
58,61,62,0.026111111111111113,1
191,62,71,0.13111111111111112,1
137,63,74,0.01611111111111111,1
49,64,70,0.019444444444444445,1
39,65,56,0.03388888888888889,1
71,66,67,0.02388888888888889,1
53,67,69,0.01888888888888889,1
78,68,53,0.31833333333333336,1
43,69,58,0.03277777777777778,1
156,70,74,0.01611111111111111,1
47,71,58,0.03388888888888889,1
42,72,61,0.028888888888888888,1
49,73,62,0.028333333333333332,1
72,74,68,0.024444444444444446,1
101,75,70,0.016666666666666666,1
118,76,86,0.015555555555555555,1
78,77,55,0.29777777777777775,1
68,78,53,0.28944444444444445,1
78,79,55,0.2922222222222222,1
44,80,56,0.034444444444444444,1
25,81,57,0.03722222222222222,1
71,82,70,0.01888888888888889,1
49,83,70,0.018333333333333333,1
138,84,88,0.012777777777777779,1
36,85,57,0.035,1
72,86,68,0.02,1
227,87,88,0.013888888888888888,1
173,88,89,0.015,1
38,89,58,0.03222222222222222,1
44,90,58,0.030555555555555555,1
65,91,66,0.022222222222222223,1
36,92,66,0.024444444444444446,1
29,93,97,0.015,1
69,94,68,0.017777777777777778,1
71,95,69,0.020555555555555556,1
182,96,89,0.013333333333333334,1
108,97,71,0.5194444444444445,1
71,98,71.5,0.01611111111111111,1
73,99,71,0.021666666666666667,1
167,100,78,0.01611111111111111,1
53,101,62,0.02722222222222222,1
297,102,120,0.09666666666666666,1
91,103,71,0.017222222222222222,1
19,104,76,0.18555555555555556,1
27,105,68,0.018333333333333333,1
235,106,87,0.25722222222222224,1
35,107,73,0.016666666666666666,1
97,108,68,0.27055555555555555,1
388,109,146,0.19722222222222222,1
150,110,79,0.016666666666666666,1
179,111,87,0.017777777777777778,1
35,112,66,0.02722222222222222,1
136,113,78,0.01888888888888889,1
71,114,70,0.018333333333333333,1
215,115,89,0.013333333333333334,1
128,116,77,0.016666666666666666,1
165,117,83,0.20333333333333334,1
73,118,68,0.02,1
58,119,66,0.025555555555555557,1
19,120,78,0.13277777777777777,1
19,121,75,0.1988888888888889,1
71,122,68,0.01888888888888889,1
175,123,72,0.19277777777777777,1
91,124,68,0.021666666666666667,1
71,125,71,0.01888888888888889,1
65,126,70,0.02,1
35,127,70,0.017777777777777778,1
90,128,68,0.022222222222222223,1
238,129,101,0.7855555555555556,1
7,130,88,0.014444444444444444,1
179,131,89,0.015,1
65,132,68,0.021111111111111112,1
90,133,69,0.01611111111111111,1
49,134,70,0.01888888888888889,1
56,135,70,0.021666666666666667,1
72,136,70,0.017777777777777778,1
56,137,68,0.021111111111111112,1
73,138,69,0.018333333333333333,1
113,139,87,0.013888888888888888,1
65,140,68,0.02,1
56,141,70,0.017777777777777778,1
29,142,94,0.012777777777777779,1
90,143,68,0.021666666666666667,1
