from,to,time,support,generations
31,1,62,0.16277777777777777,1
3,2,40,0.3622222222222222,1
NA,3,26,0.027777777777777776,NA
3,4,45,0.21166666666666667,1
3,5,46,0.14777777777777779,1
3,6,48,0.12166666666666667,1
2,7,49,0.10388888888888889,1
10,8,58,0.05333333333333334,1
1,9,70,0.13777777777777778,1
3,10,49,0.11166666666666666,1
57,11,85,0.06944444444444445,1
21,12,77,0.050555555555555555,1
3,13,47,0.12055555555555555,1
3,14,48,0.12277777777777778,1
3,15,48,0.13166666666666665,1
3,16,48,0.11944444444444445,1
3,17,48,0.11888888888888889,1
3,18,48,0.105,1
56,19,86,0.10166666666666667,1
16,20,59,0.06666666666666667,1
29,21,69,0.04666666666666667,1
51,22,92,0.13722222222222222,1
18,23,58,0.05388888888888889,1
2,24,48,0.11277777777777778,1
5,25,55,0.07111111111111111,1
14,26,58,0.052222222222222225,1
54,27,71,0.04722222222222222,1
24,28,61,0.04722222222222222,1
18,29,61,0.04666666666666667,1
29,30,68,0.04666666666666667,1
1,31,63,0.18388888888888888,1
5,32,58,0.05277777777777778,1
52,33,76,0.049444444444444444,1
5,34,56,0.06222222222222222,1
31,35,70,0.1322222222222222,1
6,36,58,0.06111111111111111,1
5,37,58,0.06166666666666667,1
24,38,58,0.059444444444444446,1
29,39,70,0.042777777777777776,1
31,40,69,0.13666666666666666,1
1,41,67,0.1811111111111111,1
1,42,70,0.13444444444444445,1
32,43,62,0.049444444444444444,1
1,44,65,0.20222222222222222,1
43,45,69,0.045,1
23,46,65,0.04388888888888889,1
31,47,70,0.125,1
1,48,69,0.15055555555555555,1
31,49,70,0.13055555555555556,1
1,50,71,0.1272222222222222,1
58,51,82,0.11055555555555556,1
8,52,67,0.044444444444444446,1
60,53,78,0.2811111111111111,1
28,54,68,0.04777777777777778,1
46,55,68,0.045,1
19,56,86,0.11555555555555555,1
45,57,74,0.052222222222222225,1
9,58,79,0.09944444444444445,1
53,59,81,0.2544444444444444,1
53,60,79,0.2861111111111111,1
51,61,86,0.10666666666666667,1
53,62,81,0.2577777777777778,1
65,63,118,0.1527777777777778,1
67,64,93,0.18722222222222223,1
68,65,107,0.2627777777777778,1
70,66,123,0.0811111111111111,1
59,67,89,0.205,1
22,68,96,0.1827777777777778,1
62,69,89,0.20944444444444443,1
65,70,118,0.1411111111111111,1
73,71,142,0.2,1
65,72,118,0.14888888888888888,1
71,73,150,0.7611111111111111,1
65,74,116,0.18555555555555556,1
77,75,130,0.06111111111111111,1
65,76,118,0.14833333333333334,1
65,77,118,0.1411111111111111,1
70,78,123,0.09166666666666666,1
74,79,123,0.09333333333333334,1
89,80,138,0.03777777777777778,1
74,81,131,0.055,1
78,82,138,0.04388888888888889,1
78,83,138,0.03777777777777778,1
81,84,142,0.03277777777777778,1
95,85,146,0.028888888888888888,1
78,86,138,0.03666666666666667,1
75,87,140,0.034444444444444444,1
89,88,138,0.04055555555555555,1
70,89,130,0.06111111111111111,1
78,90,139,0.03388888888888889,1
81,91,137,0.03333333333333333,1
78,92,133,0.058333333333333334,1
107,93,145,0.028333333333333332,1
92,94,139,0.03166666666666667,1
79,95,136,0.03666666666666667,1
102,96,146,0.028888888888888888,1
119,97,146,0.02666666666666667,1
106,98,147,0.02722222222222222,1
81,99,147,0.026111111111111113,1
89,100,144,0.028888888888888888,1
79,101,138,0.035,1
78,102,140,0.029444444444444443,1
89,103,140,0.03166666666666667,1
89,104,141,0.03111111111111111,1
92,105,138,0.035,1
75,106,138,0.03388888888888889,1
77,107,137,0.03777777777777778,1
75,108,140,0.03,1
78,109,138,0.03611111111111111,1
94,110,146,0.028888888888888888,1
89,111,139,0.034444444444444444,1
89,112,138,0.035555555555555556,1
79,113,140,0.029444444444444443,1
89,114,138,0.03777777777777778,1
81,115,138,0.03611111111111111,1
79,116,137,0.03722222222222222,1
79,117,138,0.035,1
78,118,138,0.03333333333333333,1
75,119,138,0.035,1
76,120,138,0.03166666666666667,1
78,121,139,0.03166666666666667,1
79,122,138,0.028888888888888888,1
90,123,146,0.027777777777777776,1
117,124,142,0.028333333333333332,1
81,125,143,0.028888888888888888,1
86,126,146,0.02666666666666667,1
